666
0         24.2272   
0         24.2272   
0         36        
SPHEROCYLINDER(3)  16.6458             6.1714              6.43127             -0.0144886          0.517712            0.855433            -0.00876732         -0.855555           0.517637            0.999857            0                   0.0169348           
SPHEROCYLINDER(3)  16.7098             7.55879             10.5505             0.116682            0.170802            0.978372            0.0202269           -0.985305           0.1696              0.992963            0                   -0.118423           
SPHEROCYLINDER(3)  15.8818             8.80494             17.6852             -0.0144973          0.976168            0.21653             -0.0652112          -0.217015           0.973988            0.997766            0                   0.0668032           
SPHEROCYLINDER(3)  17.9209             7.95787             23.5491             0.0419996           0.995779            0.0816094           0.455667            -0.0917826          0.885406            0.889159            0                   -0.457598           
SPHEROCYLINDER(3)  11.1684             8.22531             28.8075             0.0660412           0.993065            -0.0972675          -0.557829           0.117569            0.821587            0.827325            0                   0.561724            
SPHEROCYLINDER(3)  14.7705             10.3826             35.7176             -2.29061e-05        0.932428            0.361356            -5.91059e-05        -0.361356           0.932428            1                   0                   6.33892e-05         
SPHEROCYLINDER(3)  15.2249             13.0948             7.3081              -0.0584796          -0.882337           0.466971            0.10964             -0.470618           -0.875498           0.99225             0                   0.124261            
SPHEROCYLINDER(3)  15.4935             13.9039             12.5687             -0.122657           -0.942677           0.310347            0.346491            -0.333706           -0.876689           0.93                0                   0.367561            
SPHEROCYLINDER(3)  16.2555             13.4592             16.9887             0.374477            0.200769            0.90524             0.076746            -0.979639           0.185521            0.924055            0                   -0.38226            
SPHEROCYLINDER(3)  15.7579             11.1312             24.2564             -0.336294           -0.938587           -0.0772065          -0.914789           0.345043            -0.210018           0.223759            0                   -0.974644           
SPHEROCYLINDER(3)  16.72               11.3234             29.8978             -0.154346           -0.466301           0.871057            0.0813584           -0.884626           -0.459148           0.984661            0                   0.174476            
SPHEROCYLINDER(3)  14.9052             17.2489             32.9991             0.216095            -0.971006           -0.102231           0.877739            0.239057            -0.415242           0.427641            0                   0.903949            
SPHEROCYLINDER(3)  18.4674             18.7617             4.63116             -0.157285           0.960588            -0.2292             0.543518            0.277977            0.792033            0.82453             0                   -0.565819           
SPHEROCYLINDER(3)  16.0596             15.8712             12.5243             -0.720398           0.680239            0.135284            -0.668553           -0.73299            0.125548            0.184565            0                   0.98282             
SPHEROCYLINDER(3)  17.136              17.0294             19.1991             -0.706536           -0.687914           0.166078            0.669662            -0.725793           -0.157411           0.228823            0                   0.973468            
SPHEROCYLINDER(3)  15.1618             15.0539             22.0114             0.0273105           -0.0685515          0.997274            -0.00187659         -0.997648           -0.0685258          0.999625            0                   -0.0273749          
