666
0         22.5075   
0         22.5075   
0         33.4446   
SPHEROCYLINDER(3)  12.2304             6.45715             2.65764             -0.214935           0.00258153          -0.976624           0.0120098           0.999928            0                   0.976554            -0.0117291          -0.214951           
SPHEROCYLINDER(3)  11.0166             3.83301             12.943              -0.658251           -0.300104           -0.690393           0.414833            -0.909897           0                   -0.628187           -0.286398           0.723434            
SPHEROCYLINDER(3)  13.2272             5.15106             16.6039             -0.836455           -0.416569           -0.356107           -0.445793           0.895136            0                   0.318764            0.15875             -0.934445           
SPHEROCYLINDER(3)  9.65501             2.8536              22.0668             -0.427075           0.624764            -0.653663           -0.82555            -0.564329           0                   -0.368881           0.539632            0.756785            
SPHEROCYLINDER(3)  10.1006             6.95658             29.1373             -0.512636           -0.233283           -0.826307           0.414195            -0.910188           0                   -0.752095           -0.342252           0.56322             
SPHEROCYLINDER(3)  10.1178             7.39855             30.6176             -0.658301           -0.0901595          -0.747336           0.135691            -0.990751           0                   -0.740424           -0.101407           0.664446            
SPHEROCYLINDER(3)  10.7521             6.29743             4.39849             0.00312252          -0.000839142        -0.999995           0.25953             0.965735            0                   0.96573             -0.259529           0.00323331          
SPHEROCYLINDER(3)  9.27045             7.55439             9.30046             0.018819            -0.11855            -0.99277            0.987633            0.156781            0                   0.155647            -0.980493           0.120034            
SPHEROCYLINDER(3)  10.9093             6.43347             17.5561             -0.576261           0.727476            -0.372427           -0.783866           -0.62093            0                   -0.231251           0.291933            0.928061            
SPHEROCYLINDER(3)  12.277              9.38944             23.3968             -0.938085           0.123318            -0.32371            0.130336            0.99147             0                   0.320949            -0.042191           -0.946156           
SPHEROCYLINDER(3)  10.0327             8.60324             29.9019             -0.351308           -0.15269            -0.923725           0.398611            -0.91712            0                   -0.847167           -0.368207           0.383056            
SPHEROCYLINDER(3)  13.4633             10.3315             30.4457             -0.25155            -0.0256857          -0.967504           -0.101582           0.994827            0                   0.962499            0.0982805           -0.252858           
SPHEROCYLINDER(3)  11.1232             9.26555             6.16433             0.698124            -0.713576           -0.0585976          -0.714804           -0.699325           0                   -0.0409788          0.0418858           -0.998282           
SPHEROCYLINDER(3)  11.623              11.2353             9.84307             -0.854479           -0.443467           -0.270561           0.460647            -0.887583           0                   -0.240145           -0.124633           0.962703            
SPHEROCYLINDER(3)  11.1185             11.2316             16.6345             -0.947045           -0.190611           -0.258403           -0.197312           0.980341            0                   0.253323            0.050986            -0.966037           
SPHEROCYLINDER(3)  10.9475             12.9511             22.545              0.0472055           -0.196856           -0.979295           0.972432            0.233186            0                   0.228358            -0.952298           0.202437            
SPHEROCYLINDER(3)  9.10131             11.9506             27.1685             -0.147705           -0.853685           -0.499404           -0.98536            0.170487            0                   0.085142            0.492093            -0.866369           
SPHEROCYLINDER(3)  11.9097             15.2504             1.49169             -0.164436           0.184264            -0.969024           0.746109            0.665823            0                   0.645199            -0.722998           -0.246966           
SPHEROCYLINDER(3)  11.8917             15.905              5.78333             -0.670605           0.462704            -0.579822           -0.567914           -0.823088           0                   -0.477244           0.329289            0.814743            
SPHEROCYLINDER(3)  10.4652             12.4843             12.2627             -0.878429           0.0725221           -0.472338           0.0822789           0.996609            0                   0.470736            -0.0388634          -0.881418           
SPHEROCYLINDER(3)  11.7207             15.5043             16.8496             -0.299985           0.201215            -0.932482           0.557046            0.830482            0                   0.774409            -0.519435           -0.361218           
SPHEROCYLINDER(3)  12.6474             17.313              21.4714             -0.805325           -0.0171055          -0.592587           -0.0212357          0.999774            0                   0.592453            0.012584            -0.805507           
SPHEROCYLINDER(3)  9.96735             14.1065             27.9599             0.505393            0.86201             -0.0389632          0.862664            -0.505777           0                   -0.0197067          -0.0336122          -0.999241           
SPHEROCYLINDER(3)  10.387              20.2522             30.946              -0.171245           -0.98435            -0.041609           -0.985203           0.171393            0                   0.0071315           0.0409933           -0.999134           
SPHEROCYLINDER(3)  10.7898             17.7712             7.20355             -0.588379           0.375935            -0.71588            -0.538416           -0.842679           0                   -0.603257           0.385441            0.698224            
SPHEROCYLINDER(3)  11.949              22.0497             11.5069             0.230141            -0.911945           -0.339693           -0.969601           -0.244691           0                   -0.0831199          0.329367            -0.940536           
SPHEROCYLINDER(3)  11.033              19.4321             15.0035             -0.587257           0.79621             -0.145526           -0.804778           -0.593576           0                   -0.0863806          0.117116            0.989354            
SPHEROCYLINDER(3)  11.6186             20.315              23.4622             -0.650909           -0.210867           -0.729283           0.308189            -0.951325           0                   -0.693785           -0.224757           0.684213            
SPHEROCYLINDER(3)  13.8045             18.8897             28.7351             -0.165208           0.209636            -0.963721           0.785419            0.618964            0                   0.596509            -0.756925           -0.26691            
SPHEROCYLINDER(3)  14.3574             19.6649             0.112811            -0.69312            0.712725            -0.107738           -0.716898           -0.697178           0                   -0.0751127          0.0772372           0.994179            
SPHEROCYLINDER(3)  14.8636             1.59753             4.74218             -0.804994           0.0505656           -0.591124           0.0626913           0.998033            0                   0.589961            -0.0370583          -0.806581           
SPHEROCYLINDER(3)  17.2687             0.484529            8.79495             -0.0593695          -0.711662           -0.700009           0.996538            -0.0831349          0                   -0.0581952          -0.697586           0.714134            
SPHEROCYLINDER(3)  15.3211             0.526017            14.6701             0.0852259           -0.911797           -0.4017             -0.99566            -0.0930646          0                   -0.0373841          0.399957            -0.915771           
SPHEROCYLINDER(3)  13.6797             21.1624             21.7685             -0.576261           0.727476            -0.372427           -0.783866           -0.62093            0                   -0.231251           0.291933            0.928061            
SPHEROCYLINDER(3)  18.9164             0.511285            29.502              -0.280772           0.132021            -0.950651           0.425515            0.904951            0                   0.860293            -0.404516           -0.310262           
SPHEROCYLINDER(3)  15.5744             3.28883             0.792401            0.227763            0.970079            -0.0840911          0.973527            -0.228572           0                   -0.0192209          -0.0818649          -0.996458           
SPHEROCYLINDER(3)  13.8099             3.39849             6.34863             0.462627            0.851546            -0.246668           0.878698            -0.477378           0                   -0.117754           -0.216747           -0.9691             
SPHEROCYLINDER(3)  14.6107             3.20077             11.1576             -0.459644           0.438024            -0.772569           -0.689876           -0.723927           0                   -0.559284           0.532977            0.634931            
SPHEROCYLINDER(3)  14.6384             2.04083             13.3123             -0.904727           0.197511            -0.377437           -0.213287           -0.97699            0                   -0.368752           0.0805023           0.926035            
SPHEROCYLINDER(3)  12.4615             5.3176              21.996              -0.2591             0.232383            -0.937478           0.667682            0.744447            0                   0.697903            -0.625937           -0.348044           
SPHEROCYLINDER(3)  15.8392             5.94872             28.8516             -0.755635           0.486856            -0.438165           -0.541616           -0.840626           0                   -0.368333           0.237317            0.898895            
SPHEROCYLINDER(3)  16.3709             6.80031             32.5418             -0.13524            0.145779            -0.98003            0.73311             0.68011             0                   0.666528            -0.71847            -0.19885            
SPHEROCYLINDER(3)  15.2631             5.96089             5.5283              0.174508            0.0561654           -0.983052           -0.306372           0.951912            0                   0.935779            0.30118             0.183324            
SPHEROCYLINDER(3)  15.3457             7.19747             9.78771             -0.886664           0.100508            -0.451359           0.112634            0.993637            0                   0.448487            -0.0508384          -0.892342           
SPHEROCYLINDER(3)  15.1989             8.05311             16.282              0.462201            -0.860594           -0.21389            0.880982            0.47315             0                   0.101202            -0.188433           0.976858            
SPHEROCYLINDER(3)  16.7779             7.43158             21.7111             -0.197741           0.263939            -0.944052           0.800311            0.599586            0                   0.56604             -0.755535           -0.329796           
SPHEROCYLINDER(3)  10.1202             7.51495             26.7601             -0.0175309          0.0183173           -0.999678           0.722445            0.691429            0                   0.691206            -0.722212           -0.0253546          
SPHEROCYLINDER(3)  14.1479             9.59375             33.3338             -0.73659            -0.161749           -0.656714           0.214481            -0.976728           0                   -0.641431           -0.140853           0.75414             
SPHEROCYLINDER(3)  14.2494             12.1311             6.89055             -0.0348791          0.0236705           -0.999111           0.561543            0.827447            0                   0.826712            -0.561044           -0.0421526          
SPHEROCYLINDER(3)  14.7648             12.954              11.9355             -0.313722           0.303036            -0.89986            0.694752            0.71925             0                   0.647224            -0.625179           -0.436179           
SPHEROCYLINDER(3)  14.9305             12.6628             15.7252             0.427814            -0.89749            -0.107176           -0.90269            -0.430292           0                   -0.0461171          0.0967469           -0.99424            
SPHEROCYLINDER(3)  14.5128             10.834              22.3798             -0.643372           -0.201683           -0.73851            0.299125            -0.954214           0                   -0.704696           -0.220907           0.674243            
SPHEROCYLINDER(3)  15.9939             9.84931             27.2386             -0.68465            0.0406055           -0.727741           -0.0592043          -0.998246           0                   -0.726464           0.0430854           0.685853            
SPHEROCYLINDER(3)  13.7812             16.0056             30.4039             -0.357264           -0.781734           -0.51113            -0.909518           0.415663            0                   0.212458            0.464882            -0.859503           
SPHEROCYLINDER(3)  17.1214             17.137              4.48881             0.118679            -0.785106           -0.607885           0.988767            0.149465            0                   0.0908575           -0.601057           0.794025            
SPHEROCYLINDER(3)  15.6433             15.5118             12.1201             -0.0629928          -0.650381           -0.756992           0.995342            -0.0964042          0                   -0.0729772          -0.753466           0.653424            
SPHEROCYLINDER(3)  15.6284             15.8532             18.1199             -0.163537           0.176198            -0.970675           0.732949            0.680283            0                   0.660334            -0.711456           -0.240396           
SPHEROCYLINDER(3)  14.4979             13.9148             20.7871             -0.752854           0.00410019          -0.658176           0.00544611          0.999985            0                   0.658166            -0.0035845          -0.752865           
SPHEROCYLINDER(3)  16.8587             14.9226             26.6137             -0.0412835          -0.196132           -0.979708           0.978557            -0.205975           0                   -0.201795           -0.9587             0.20043             
